timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629130711235,10871,http://localhost/orangehrm-15,200,OK,Thread Group 1-88,text,true,,20802,585,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.form.js,10871,0,5818
1629130717104,1,http://localhost/orangehrm-16,200,OK,Thread Group 1-88,text,true,,5641,596,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.tipTip.minified.js,1,0,0
1629130717105,1,http://localhost/orangehrm-17,200,OK,Thread Group 1-88,text,true,,6067,589,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/bootstrap-modal.js,1,0,0
1629130717106,1,http://localhost/orangehrm-18,200,OK,Thread Group 1-88,text,true,,985,593,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.clickoutside.js,1,0,0
1629130717107,2,http://localhost/orangehrm-19,200,OK,Thread Group 1-88,text,true,,37582,604,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/fontawesome.min.js,2,0,0
1629130717109,6,http://localhost/orangehrm-20,200,OK,Thread Group 1-88,text,true,,599261,598,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/solid.min.js,1,0,0
1629130717116,1,http://localhost/orangehrm-21,200,OK,Thread Group 1-88,text,true,,103779,600,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/regular.min.js,1,0,0
1629130717117,2,http://localhost/orangehrm-22,200,OK,Thread Group 1-88,text,true,,8041,585,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.validate.js,2,0,0
1629130717118,1,http://localhost/orangehrm-23,200,OK,Thread Group 1-88,text,true,,12155,574,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/archive.js,1,0,0
1629130717118,4,http://localhost/orangehrm-24,200,OK,Thread Group 1-88,text,true,,621,588,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.marketplace.js,3,0,0
1629130717118,2,http://localhost/orangehrm-25,200,OK,Thread Group 1-88,text,true,,705,583,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.helper.js,2,0,0
1629130717119,1,http://localhost/orangehrm-26,200,OK,Thread Group 1-88,text,true,,6596,589,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/login.css,1,0,0
1629130717119,4,http://localhost/orangehrm-27,200,OK,Thread Group 1-88,bin,true,,30789,597,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/logo.png,4,0,0
1629130717120,2,http://localhost/orangehrm-28,200,OK,Thread Group 1-88,bin,true,,4241,601,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/linkedin.png,2,0,0
1629130717120,4,http://localhost/orangehrm-29,200,OK,Thread Group 1-88,bin,true,,4189,601,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/facebook.png,4,0,0
1629130717122,1,http://localhost/orangehrm-30,200,OK,Thread Group 1-88,bin,true,,4388,599,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/twiter.png,1,0,0
1629130717122,1,http://localhost/orangehrm-31,200,OK,Thread Group 1-88,bin,true,,4392,600,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/youtube.png,1,0,0
1629130703755,19004,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials,200,OK,Thread Group 1-15,text,true,,232757,33197,93,93,http://localhost/orangehrm/symfony/web/index.php/dashboard,5998,0,2117
1629130703755,5998,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-0,302,Found,Thread Group 1-15,text,true,,768,790,93,93,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials,5998,0,2117
1629130709754,401,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-1,200,OK,Thread Group 1-15,text,true,,42121,613,93,93,http://localhost/orangehrm/symfony/web/index.php/dashboard,400,0,0
1629130710158,7832,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-2,304,Not Modified,Thread Group 1-15,,true,,206,744,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/favicon.ico,0,0,0
1629130710158,7832,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-3,304,Not Modified,Thread Group 1-15,,true,,206,739,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/reset.css,0,0,0
1629130710158,6961,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-4,304,Not Modified,Thread Group 1-15,,true,,206,740,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/tipTip.css,0,0,0
1629130710158,6962,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-5,304,Not Modified,Thread Group 1-15,,true,,207,765,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,0,0,0
1629130710158,7009,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-6,304,Not Modified,Thread Group 1-15,,true,,206,760,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,0,0,0
1629130710158,1,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-7,304,Not Modified,Thread Group 1-15,,true,,206,739,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/main.css,0,0,0
1629130710159,7831,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-8,304,Not Modified,Thread Group 1-15,,true,,208,742,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery-3.4.1.min.js,0,0,1
1629130717118,5036,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-9,304,Not Modified,Thread Group 1-15,,true,,207,749,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/validate/jquery.validate.js,0,0,0
1629130717120,5165,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-10,304,Not Modified,Thread Group 1-15,,true,,207,739,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.core.js,0,0,0
1629130717166,5166,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-11,304,Not Modified,Thread Group 1-15,,true,,207,744,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.autocomplete.js,0,0,0
1629130717989,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-12,304,Not Modified,Thread Group 1-15,,true,,205,739,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.autocomplete.js,0,0,0
1629130717989,4417,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-13,304,Not Modified,Thread Group 1-15,,true,,208,746,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js,0,0,1
1629130717990,4612,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-14,304,Not Modified,Thread Group 1-15,,true,,207,736,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.form.js,0,0,0
1629130717991,4767,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-15,304,Not Modified,Thread Group 1-15,,true,,207,747,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.tipTip.minified.js,0,0,0
1629130722156,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-16,304,Not Modified,Thread Group 1-15,,true,,206,740,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/bootstrap-modal.js,0,0,0
1629130722158,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-17,304,Not Modified,Thread Group 1-15,,true,,205,743,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.clickoutside.js,0,0,0
1629130722160,1,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-18,304,Not Modified,Thread Group 1-15,,true,,206,755,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/fontawesome.min.js,0,0,0
1629130722161,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-19,304,Not Modified,Thread Group 1-15,,true,,207,750,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/solid.min.js,0,0,0
1629130722164,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-20,304,Not Modified,Thread Group 1-15,,true,,207,752,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/regular.min.js,0,0,0
1629130722166,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-21,304,Not Modified,Thread Group 1-15,,true,,206,736,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.validate.js,0,0,0
1629130722168,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-22,304,Not Modified,Thread Group 1-15,,true,,206,725,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/archive.js,0,0,0
1629130722170,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-23,304,Not Modified,Thread Group 1-15,,true,,204,737,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.marketplace.js,0,0,0
1629130722172,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-24,304,Not Modified,Thread Group 1-15,,true,,205,733,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.helper.js,0,0,0
1629130722174,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-25,200,OK,Thread Group 1-15,text,true,,3461,676,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewNotificationComponent.js,2,0,0
1629130722177,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-26,200,OK,Thread Group 1-15,text,true,,17791,661,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzCommon.js,2,0,0
1629130722179,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-27,200,OK,Thread Group 1-15,text,true,,9882,658,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzNew.js,2,0,0
1629130722181,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-28,200,OK,Thread Group 1-15,text,true,,514,668,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewPostComponent.js,2,0,0
1629130722183,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-29,200,OK,Thread Group 1-15,text,true,,3280,668,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/js/mainMenuComponent.js,2,0,0
1629130722185,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-30,200,OK,Thread Group 1-15,text,true,,4097,678,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewNotificationComponent.css,2,0,0
1629130722187,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-31,200,OK,Thread Group 1-15,text,true,,2537,669,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewShareSuccess.css,2,0,0
1629130722189,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-32,200,OK,Thread Group 1-15,text,true,,20640,668,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewBuzzSuccess.css,2,0,0
1629130722191,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-33,200,OK,Thread Group 1-15,text,true,,1647,681,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/getSharedEmployeeListSuccess.css,2,0,0
1629130722193,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-34,200,OK,Thread Group 1-15,text,true,,10593,670,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewPostComponent.css,2,0,0
1629130722195,1,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-35,200,OK,Thread Group 1-15,text,true,,2318,664,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/photoTiling.css,1,0,0
1629130722196,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-36,200,OK,Thread Group 1-15,text,true,,850,669,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/messageBoxStyles.css,2,0,0
1629130722198,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-37,200,OK,Thread Group 1-15,text,true,,549,670,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmHelpPlugin/css/viewHelpComponent.css,2,0,0
1629130722201,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-38,200,OK,Thread Group 1-15,text,true,,689,667,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBeaconPlugin/css/_beaconAbout.css,2,0,0
1629130722203,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-39,200,OK,Thread Group 1-15,text,true,,1961,670,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/css/mainMenuComponent.css,2,0,0
1629130722205,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-40,200,OK,Thread Group 1-15,bin,true,,12146,655,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/logo.png,2,0,0
1629130722208,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-41,200,OK,Thread Group 1-15,bin,true,,71037,661,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/close.png,2,0,0
1629130722210,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-42,200,OK,Thread Group 1-15,bin,true,,1098,661,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/vload.gif,2,0,0
1629130722212,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-43,200,OK,Thread Group 1-15,text,true,,2083,682,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmDashboardPlugin/css/orangehrmDashboardPlugin.css,2,0,0
1629130722214,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-44,200,OK,Thread Group 1-15,bin,true,,6417,667,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/images/ApplyLeave.png,2,0,0
1629130722216,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-45,200,OK,Thread Group 1-15,bin,true,,6033,664,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/images/MyLeave.png,3,0,0
1629130722219,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-46,200,OK,Thread Group 1-15,bin,true,,5500,667,93,93,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmTimePlugin/images/MyTimesheet.png,2,0,0
1629130690263,19306,Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-15,,true,,1452493,51863,93,93,null,6000,13192,2118
1629130698261,24591,http://localhost/orangehrm,200,OK,Thread Group 1-94,text,true,,620473,18666,92,92,http://localhost/orangehrm/symfony/web/index.php/auth/login,2689,0,0
1629130698261,2689,http://localhost/orangehrm-0,301,Moved Permanently,Thread Group 1-94,text,true,,624,471,92,92,http://localhost/orangehrm,2689,0,0
1629130700950,5,http://localhost/orangehrm-1,302,Found,Thread Group 1-94,text,true,,302,472,92,92,http://localhost/orangehrm/,5,0,0
1629130700955,569,http://localhost/orangehrm-2,200,OK,Thread Group 1-94,text,true,,38831,504,92,92,http://localhost/orangehrm/symfony/web/index.php/auth/login,537,0,0
1629130701527,11046,http://localhost/orangehrm-3,200,OK,Thread Group 1-94,bin,true,,943,594,92,92,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/favicon.ico,11046,0,1
1629130701527,11160,http://localhost/orangehrm-4,200,OK,Thread Group 1-94,text,true,,1426,589,92,92,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/reset.css,11160,0,1
1629130701527,3,http://localhost/orangehrm-5,200,OK,Thread Group 1-94,text,true,,2808,590,92,92,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/tipTip.css,3,0,0
1629130701527,11055,http://localhost/orangehrm-6,200,OK,Thread Group 1-94,text,true,,33468,614,92,92,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,11055,0,1
1629130701527,11043,http://localhost/orangehrm-7,200,OK,Thread Group 1-94,text,true,,1187,610,92,92,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,11043,0,1
1629130701580,11437,http://localhost/orangehrm-8,200,OK,Thread Group 1-94,text,true,,36130,588,92,92,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/main.css,11437,0,0
